yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:17:38,665,821,797,474,947,754,775,764,712,32.76,83685.19,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:38,664,823,799,473,947,756,775,765,712,32.76,83739.20,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:39,667,822,796,473,947,754,774,765,713,32.76,83615.72,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:39,665,824,797,475,946,755,775,765,712,32.76,83618.67,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:40,666,820,797,474,949,755,775,765,712,32.76,83652.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:40,665,823,796,473,950,756,774,765,712,32.76,83543.33,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:41,666,823,798,473,947,756,774,764,710,32.76,83488.61,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:41,664,821,795,474,948,754,773,764,710,32.76,83314.97,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:42,667,823,798,475,947,754,775,764,712,32.76,83209.58,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:42,664,821,796,473,946,755,774,765,712,32.76,83173.30,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:43,665,822,795,475,949,754,774,764,710,32.76,83085.46,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:43,664,822,799,472,946,755,774,763,712,32.76,82960.95,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:44,667,820,797,474,946,756,775,765,713,32.76,82913.21,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:44,666,822,796,473,949,755,774,764,711,32.76,82766.50,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:45,664,821,796,473,947,755,774,764,711,32.76,82756.96,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:45,666,823,799,475,948,755,774,764,710,32.76,82754.71,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:46,665,821,796,473,947,754,774,763,711,32.76,82761.64,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:46,665,820,799,472,949,755,775,764,712,32.76,82762.53,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:47,666,820,797,474,946,753,774,763,710,32.75,82806.08,34.00,63.00,Moscato2509(20degEnvTemp)
